formationErrorTarget,communicationCostA,communicationCostB,costDifferenceAminusB,relativeAdvantageO1,meaningfulO1Advantage,scenarioId,costModel
0.558381529077926,1.80720539499722,1.34056845111256,0.466636943884663,-0.348088859988755,0,S5,C2
0.561192239602686,1.7968141486521,1.32209112452641,0.474723024125689,-0.359069821526667,0,S5,C2
0.564002950127446,1.78642290230698,1.30361379794027,0.482809104366716,-0.370362069755293,0,S5,C2
0.566813660652206,1.77603165596186,1.28513647135412,0.490895184607742,-0.381979031449087,0,S5,C2
0.569624371176966,1.76564040961674,1.26665914476797,0.498981264848769,-0.393934916832084,0,S5,C2
0.572435081701726,1.75524916327162,1.24818181818182,0.507067345089795,-0.406244777566477,0,S5,C2
0.101890604137895,14.6820454545454,13.1562587369615,1.52578671758391,-0.115974210304737,0,S6,C2
0.104810588331552,12.9243009817891,11.8365610674671,1.08773991432196,-0.0918966166035861,0,S6,C2
0.107730572525209,11.4494033389371,10.8085865281037,0.640816810833376,-0.0592877532290803,0,S6,C2
0.110650556718866,9.97450569608518,9.8999881071851,0.0745175889000862,-0.00752703822401602,0,S6,C2
0.113570540912523,9.03214929525705,9.43136778988984,-0.399218494632784,0.0423288014555784,0,S6,C2
0.116490525106179,8.655172625841,8.96274747259457,-0.307574846753567,0.0343170269712541,0,S6,C2
0.119410509299836,8.27819595642496,8.49412715529931,-0.215931198874353,0.0254212345690679,0,S6,C2
0.122330493493493,7.90121928700891,8.02550683800405,-0.124287550995138,0.0154865672042775,0,S6,C2
0.12525047768715,7.52424261759287,7.55688652070879,-0.0326439031159209,0.0043197556330195,0,S6,C2
0.128170461880806,7.14726594817683,7.08826620341353,0.0589997447632946,-0.00832357914758927,0,S6,C2
0.131090446074463,6.77028927876078,6.61964588611827,0.150643392642511,-0.0227570168003122,0,S6,C2
0.13401043026812,6.39331260934473,6.20859860106099,0.184714008283745,-0.0297513207331811,0,S6,C2
0.136930414461777,6.01633593992869,6.02569452889975,-0.00935858897105923,0.00155311374086002,0,S6,C2
0.139850398655433,5.63935927051264,5.84279045673851,-0.203431186225867,0.0348174708184595,0,S6,C2
0.14277038284909,5.2623826010966,5.65988638457727,-0.397503783480671,0.070231760228233,1,S6,C2
0.145690367042747,4.99180118906816,5.47698231241603,-0.485181123347868,0.0885854829671419,1,S6,C2
0.148610351236404,4.89799781027313,5.29407824025479,-0.396080429981665,0.0748157492214551,1,S6,C2
0.151530335430061,4.80419443147809,5.11117416809355,-0.306979736615462,0.0600605118353782,1,S6,C2
0.154450319623717,4.71039105268305,4.95034451638293,-0.239953463699879,0.0484720735911944,0,S6,C2
0.157370303817374,4.61658767388801,4.82372800578329,-0.207140331895272,0.0429419593407685,0,S6,C2
0.160290288011031,4.52278429509298,4.69711149518364,-0.174327200090667,0.0371137028085068,0,S6,C2
0.163210272204688,4.42898091629794,4.570494984584,-0.14151406828606,0.0309625256702783,0,S6,C2
0.166130256398345,4.3351775375029,4.44387847398436,-0.108700936481453,0.0244608256318928,0,S6,C2
0.169050240592001,4.24137415870787,4.31726196338471,-0.0758878046768485,0.0175777623226164,0,S6,C2
0.171970224785658,4.14757077991283,4.19064545278507,-0.0430746728722431,0.0102787681175977,0,S6,C2
0.174890208979315,4.05376740111779,4.06402894218543,-0.0102615410676368,0.00252496751711582,0,S6,C2
0.177810193172972,3.95996402232275,3.93741243158579,0.0225515907369696,-0.00572751550131286,0,S6,C2
0.180730177366628,3.86616064352772,3.81079592098614,0.0553647225415759,-0.0145283882132552,0,S6,C2
0.183650161560285,3.77235726473268,3.6841794103865,0.0881778543461813,-0.0239341911790693,0,S6,C2
0.186570145753942,3.67855388593764,3.55756289978685,0.120990986150788,-0.0340095142542769,0,S6,C2
0.189490129947599,3.58475050714261,3.43094638918721,0.153804117955393,-0.0448284818556518,0,S6,C2
0.192410114141255,3.49094712834757,3.32177398270134,0.169173145646225,-0.0509285539977195,0,S6,C2
0.195330098334912,3.39714374955253,3.2661208531031,0.13102289644943,-0.0401157527055212,0,S6,C2
0.198250082528569,3.30334037075749,3.21046772350486,0.0928726472526353,-0.0289280738045379,0,S6,C2
0.201170066722226,3.20953699196246,3.15481459390662,0.0547223980558398,-0.0173456779873954,0,S6,C2
0.204090050915883,3.11573361316742,3.09916146430837,0.0165721488590456,-0.00534730089086981,0,S6,C2
0.207010035109539,3.02193023437238,3.04350833471013,-0.0215781003377495,0.00708987719588574,0,S6,C2
0.209930019303196,2.92812685557735,2.98785520511189,-0.0597283495345442,0.0199903761843464,0,S6,C2
0.212850003496853,2.83432347678231,2.93220207551365,-0.0978785987313384,0.0333805775354663,0,S6,C2
0.21576998769051,2.74052009798727,2.87654894591541,-0.136028847928134,0.0472889043384054,0,S6,C2
0.218689971884166,2.64671671919223,2.82089581631716,-0.174179097124929,0.0617460227057691,1,S6,C2
0.221609956077823,2.5529133403972,2.76524268671892,-0.212329346321723,0.0767850674884746,1,S6,C2
0.22452994027148,2.51033844684479,2.70958955712068,-0.199251110275893,0.0735355322551603,1,S6,C2
0.227449924465137,2.4845398363419,2.65393642752244,-0.169396591180533,0.0638284283767384,1,S6,C2
0.230369908658794,2.45874122583902,2.59828329792419,-0.139542072085172,0.0537054878490942,1,S6,C2
0.23328989285245,2.43294261533614,2.54263016832595,-0.109687552989811,0.0431394051546349,0,S6,C2
0.236209877046107,2.40714400483326,2.49014748502643,-0.0830034801931654,0.0333327566709506,0,S6,C2
0.239129861239764,2.38134539433038,2.44804313708064,-0.0666977427502622,0.0272453298473331,0,S6,C2
0.242049845433421,2.3555467838275,2.40593878913485,-0.0503920053073577,0.0209448409639208,0,S6,C2
0.244969829627077,2.32974817332462,2.36383444118907,-0.034086267864454,0.0144199049097989,0,S6,C2
0.247889813820734,2.30394956282173,2.32173009324328,-0.0177805304215504,0.00765831070256418,0,S6,C2
0.250809798014391,2.27815095231885,2.2796257452975,-0.00147479297864672,0.000646945219709412,0,S6,C2
0.253729782208048,2.25235234181597,2.23752139735171,0.0148309444642574,-0.00662829168105878,0,S6,C2
0.256649766401705,2.22655373131309,2.19541704940593,0.031136681907161,-0.0141825818085846,0,S6,C2
0.259569750595361,2.20075512081021,2.15331270146014,0.0474424193500651,-0.022032294388964,0,S6,C2
0.262489734789018,2.17495651030733,2.11120835351436,0.0637481567929683,-0.0301951044703153,0,S6,C2
0.265409718982675,2.14915789980444,2.06910400556857,0.0800538942358724,-0.0386901257841189,0,S6,C2
0.268329703176332,2.12335928930156,2.02699965762279,0.096359631678776,-0.047538060165133,0,S6,C2
0.271249687369988,2.09756067879868,1.99363271003399,0.103927968764695,-0.0521299476285795,0,S6,C2
0.274169671563645,2.0717620682958,1.9758838792756,0.0958781890201978,-0.0485242022700993,0,S6,C2
0.277089655757302,2.04596345779292,1.95813504851722,0.087828409275702,-0.0448530908745081,0,S6,C2
0.280009639950959,2.02016484729004,1.94038621775883,0.0797786295312046,-0.0411148197204523,0,S6,C2
0.282929624144616,1.99436623678716,1.92263738700045,0.0717288497867083,-0.0373075288516126,0,S6,C2
0.285849608338272,1.96856762628427,1.90488855624206,0.0636790700422116,-0.0334292889909722,0,S6,C2
0.288769592531929,1.94276901578139,1.88713972548368,0.0556292902977154,-0.0294780982809619,0,S6,C2
0.291689576725586,1.91697040527851,1.86939089472529,0.0475795105532189,-0.0254518788378985,0,S6,C2
0.294609560919243,1.89117179477563,1.85164206396691,0.0395297308087219,-0.0213484731082607,0,S6,C2
0.297529545112899,1.86537318427275,1.83389323320852,0.0314799510642254,-0.0171656400133769,0,S6,C2
0.300449529306556,1.83957457376987,1.81614440245014,0.0234301713197287,-0.0129010508680473,0,S6,C2
0.303369513500213,1.81377596326699,1.79839557169175,0.0153803915752324,-0.00855228505748825,0,S6,C2
0.30628949769387,1.7879773527641,1.78064674093337,0.00733061183073591,-0.0041168254557293,0,S6,C2
0.309209481887527,1.76217874226122,1.76289791017498,-0.00071916791376081,0.000407946432751416,0,S6,C2
0.312129466081183,1.73638013175834,1.7451490794166,-0.00876894765825753,0.00502475562786245,0,S6,C2
0.31504945027484,1.71058152125546,1.72740024865821,-0.0168187274027538,0.00973643914652556,0,S6,C2
0.317969434468497,1.68478291075258,1.70965141789983,-0.0248685071472505,0.0145459518161892,0,S6,C2
0.320889418662154,1.6589843002497,1.69190258714144,-0.032918286891747,0.0194563724542582,0,S6,C2
0.32380940285581,1.63318568974681,1.67415375638306,-0.0409680666362435,0.0244709104405998,0,S6,C2
0.326729387049467,1.60738707924393,1.65640492562467,-0.0490178463807402,0.0295929127126052,0,S6,C2
0.329649371243124,1.58158846874105,1.63865609486629,-0.0570676261252367,0.0348258712148466,0,S6,C2
0.332569355436781,1.55578985823817,1.6209072641079,-0.0651174058697332,0.0401734308381743,0,S6,C2
0.335489339630437,1.52999124773529,1.60315843334952,-0.07316718561423,0.0456393978861839,0,S6,C2
0.338409323824094,1.50419263723241,1.58540960259113,-0.0812169653587265,0.0512277491103804,1,S6,C2
0.341329308017751,1.47839402672953,1.56766077183275,-0.0892667451032232,0.0569426413591134,1,S6,C2
0.344249292211408,1.45259541622664,1.54991194107436,-0.0973165248477197,0.0627884218894798,1,S6,C2
0.347169276405065,1.42679680572376,1.53216311031598,-0.105366304592216,0.0687696393959558,1,S6,C2
0.350089260598721,1.40099819522088,1.51441427955759,-0.113416084336713,0.0748910558145588,1,S6,C2
0.353009244792378,1.375199584718,1.49666544879921,-0.121465864081209,0.0811576589669136,1,S6,C2
0.355929228986035,1.36191230831815,1.47891661804082,-0.117004309722678,0.0791148792943295,1,S6,C2
0.358849213179692,1.3537263671266,1.46116778728244,-0.107441420155836,0.0735311995589921,1,S6,C2
0.361769197373349,1.34554042593506,1.44341895652405,-0.097878530588994,0.0678102017065777,1,S6,C2
0.364689181567005,1.33735448474352,1.42567012576567,-0.0883156410221519,0.0619467571256859,1,S6,C2
0.367609165760662,1.32916854355197,1.40792129500728,-0.0787527514553099,0.0559354785914382,1,S6,C2
0.370529149954319,1.32098260236043,1.3901724642489,-0.0691898618884679,0.0497707037564225,0,S6,C2
0.373449134147976,1.31279666116889,1.37242363349051,-0.0596269723216256,0.0434464773606201,0,S6,C2
0.376369118341632,1.30461071997735,1.35467480273213,-0.0500640827547836,0.0369565320428294,0,S6,C2
0.379289102535289,1.2964247787858,1.33692597197374,-0.0405011931879415,0.0302942676236205,0,S6,C2
0.382209086728946,1.28823883759426,1.31917714121536,-0.0309383036210995,0.023452728715869,0,S6,C2
0.385129070922603,1.28005289640272,1.30142831045698,-0.0213754140542575,0.0164245805032102,0,S6,C2
0.388049055116259,1.27186695521117,1.28367947969859,-0.0118125244874154,0.00920208250909256,0,S6,C2
0.390969039309916,1.26368101401963,1.26593064894021,-0.00224963492057362,0.0017770601592251,0,S6,C2
0.393889023503573,1.25549507282809,1.24818181818182,0.00731325464626886,-0.00585912608222559,0,S6,C2
